timestamp,open,high,low,close,volume
2019-01-01 23:46:00,1.561820,1.561880,1.561730,1.561880,0
2019-01-01 23:47:00,1.561880,1.562060,1.561880,1.562030,0
2019-01-01 23:48:00,1.562040,1.562050,1.561840,1.561840,0
2019-01-01 23:49:00,1.561840,1.561870,1.561820,1.561870,0
2019-01-01 23:50:00,1.561870,1.561910,1.561760,1.561760,0
2019-01-01 23:51:00,1.561760,1.561870,1.561750,1.561870,0
2019-01-01 23:52:00,1.561870,1.561950,1.561860,1.561900,0
2019-01-01 23:53:00,1.561920,1.561960,1.561920,1.561950,0
2019-01-01 23:54:00,1.561950,1.561950,1.561890,1.561890,0
2019-01-01 23:55:00,1.561890,1.562040,1.561890,1.562040,0
2019-01-01 23:56:00,1.562030,1.562080,1.562020,1.562070,0
2019-01-01 23:57:00,1.562060,1.562140,1.562060,1.562100,0
2019-01-01 23:58:00,1.562110,1.562110,1.562060,1.562080,0
2019-01-01 23:59:00,1.562080,1.562080,1.561970,1.561980,0
2019-01-02 00:00:00,1.561990,1.562040,1.561910,1.561980,0
2019-01-02 00:01:00,1.562000,1.562120,1.562000,1.562110,0
2019-01-02 00:02:00,1.562120,1.562310,1.562120,1.562290,0
2019-01-02 00:03:00,1.562280,1.562340,1.562200,1.562340,0
2019-01-02 00:04:00,1.562330,1.562410,1.562320,1.562330,0
2019-01-02 00:05:00,1.562320,1.562320,1.562240,1.562280,0
2019-01-02 00:06:00,1.562270,1.562330,1.562250,1.562280,0
2019-01-02 00:07:00,1.562260,1.562330,1.562220,1.562330,0
2019-01-02 00:08:00,1.562330,1.562360,1.562320,1.562360,0
2019-01-02 00:09:00,1.562350,1.562350,1.562280,1.562300,0
2019-01-02 00:10:00,1.562310,1.562310,1.562260,1.562270,0
2019-01-02 00:11:00,1.562270,1.562280,1.562220,1.562260,0
2019-01-02 00:12:00,1.562250,1.562280,1.562210,1.562270,0
2019-01-02 00:13:00,1.562270,1.562300,1.562240,1.562300,0
2019-01-02 00:14:00,1.562310,1.562460,1.562300,1.562430,0
2019-01-02 00:15:00,1.562420,1.562460,1.562340,1.562440,0
2019-01-02 00:16:00,1.562440,1.562630,1.562440,1.562590,0
2019-01-02 00:17:00,1.562590,1.562880,1.562560,1.562810,0
2019-01-02 00:18:00,1.562960,1.562990,1.562790,1.562860,0
2019-01-02 00:19:00,1.562860,1.562950,1.562680,1.562720,0
2019-01-02 00:20:00,1.562720,1.562980,1.562720,1.562980,0
2019-01-02 00:21:00,1.562960,1.562960,1.561370,1.561470,0
2019-01-02 00:22:00,1.561470,1.561620,1.561420,1.561420,0
2019-01-02 00:23:00,1.561400,1.561500,1.561190,1.561290,0
2019-01-02 00:24:00,1.561280,1.561570,1.561150,1.561200,0
2019-01-02 00:25:00,1.561200,1.561270,1.561070,1.561090,0
2019-01-02 00:26:00,1.561080,1.561230,1.561080,1.561170,0
2019-01-02 00:27:00,1.561180,1.561380,1.561080,1.561290,0
2019-01-02 00:28:00,1.561280,1.561300,1.561200,1.561250,0
2019-01-02 00:29:00,1.561260,1.561310,1.561120,1.561120,0
2019-01-02 00:30:00,1.561100,1.561190,1.560770,1.560910,0
2019-01-02 00:31:00,1.560900,1.560990,1.560180,1.560290,0
2019-01-02 00:32:00,1.560310,1.560540,1.560250,1.560540,0
2019-01-02 00:33:00,1.560570,1.560650,1.560400,1.560530,0
2019-01-02 00:34:00,1.560530,1.560710,1.560440,1.560470,0
2019-01-02 00:35:00,1.560470,1.560530,1.560010,1.560040,0
2019-01-02 00:36:00,1.560030,1.560030,1.559500,1.559740,0
2019-01-02 00:37:00,1.559750,1.559910,1.559500,1.559580,0
2019-01-02 00:38:00,1.559580,1.559640,1.558900,1.558980,0
2019-01-02 00:39:00,1.558960,1.559670,1.558940,1.559640,0
2019-01-02 00:40:00,1.559650,1.559650,1.559480,1.559560,0
2019-01-02 00:41:00,1.559560,1.559780,1.559560,1.559710,0
2019-01-02 00:42:00,1.559720,1.559720,1.559430,1.559600,0
2019-01-02 00:43:00,1.559610,1.559720,1.559350,1.559400,0
2019-01-02 00:44:00,1.559390,1.559460,1.559340,1.559360,0
2019-01-02 00:45:00,1.559370,1.559420,1.558460,1.558560,0
2019-01-02 00:46:00,1.558600,1.559010,1.558560,1.558830,0
2019-01-02 00:47:00,1.558840,1.559340,1.558840,1.559290,0
2019-01-02 00:48:00,1.559280,1.559440,1.559280,1.559400,0
2019-01-02 00:49:00,1.559420,1.559520,1.559410,1.559480,0
2019-01-02 00:50:00,1.559490,1.560220,1.559490,1.559780,0
2019-01-02 00:51:00,1.559780,1.559800,1.559450,1.559700,0
2019-01-02 00:52:00,1.559740,1.560200,1.559610,1.560190,0
2019-01-02 00:53:00,1.560200,1.560210,1.559810,1.559820,0
2019-01-02 00:54:00,1.559820,1.559950,1.559750,1.559830,0
2019-01-02 00:55:00,1.559820,1.559980,1.559490,1.559490,0
2019-01-02 00:56:00,1.559570,1.559670,1.559530,1.559640,0
2019-01-02 00:57:00,1.559630,1.560340,1.559630,1.560300,0
2019-01-02 00:58:00,1.560310,1.561160,1.560310,1.561040,0
2019-01-02 00:59:00,1.561020,1.561100,1.560960,1.561020,0
2019-01-02 01:00:00,1.561030,1.561790,1.560900,1.561780,0
2019-01-02 01:01:00,1.561780,1.562130,1.561770,1.561840,0
2019-01-02 01:02:00,1.561830,1.562010,1.561660,1.561870,0
2019-01-02 01:03:00,1.561860,1.561880,1.561420,1.561450,0
2019-01-02 01:04:00,1.561460,1.561700,1.561410,1.561700,0
2019-01-02 01:05:00,1.561700,1.561700,1.560660,1.560800,0
2019-01-02 01:06:00,1.560800,1.561230,1.560780,1.560920,0
2019-01-02 01:07:00,1.560910,1.561140,1.560820,1.561050,0
2019-01-02 01:08:00,1.561050,1.561180,1.561030,1.561080,0
2019-01-02 01:09:00,1.561060,1.561310,1.561030,1.561310,0
2019-01-02 01:10:00,1.561300,1.562200,1.561270,1.562040,0
2019-01-02 01:11:00,1.561960,1.562070,1.561680,1.561730,0
2019-01-02 01:12:00,1.561730,1.562170,1.561730,1.562170,0
2019-01-02 01:13:00,1.562180,1.562420,1.562150,1.562200,0
2019-01-02 01:14:00,1.562200,1.562280,1.562030,1.562050,0
2019-01-02 01:15:00,1.562050,1.562260,1.562010,1.562230,0
2019-01-02 01:16:00,1.562240,1.562310,1.562210,1.562220,0
2019-01-02 01:17:00,1.562240,1.562400,1.562210,1.562370,0
2019-01-02 01:18:00,1.562350,1.562500,1.562310,1.562440,0
2019-01-02 01:19:00,1.562430,1.562690,1.562430,1.562550,0
2019-01-02 01:20:00,1.562590,1.562790,1.562510,1.562660,0
2019-01-02 01:21:00,1.562660,1.562880,1.562660,1.562770,0
2019-01-02 01:22:00,1.562790,1.562860,1.562650,1.562670,0
2019-01-02 01:23:00,1.562670,1.562770,1.562570,1.562760,0
2019-01-02 01:24:00,1.562770,1.562770,1.562470,1.562520,0
2019-01-02 01:25:00,1.562520,1.562590,1.562340,1.562340,0
2019-01-02 01:26:00,1.562310,1.562690,1.562310,1.562510,0
2019-01-02 01:27:00,1.562520,1.562850,1.562470,1.562850,0
2019-01-02 01:28:00,1.562850,1.562930,1.562700,1.562820,0
2019-01-02 01:29:00,1.562810,1.563150,1.562730,1.563150,0
2019-01-02 01:30:00,1.563150,1.563230,1.562970,1.562980,0
2019-01-02 01:31:00,1.563000,1.563300,1.563000,1.563240,0
2019-01-02 01:32:00,1.563240,1.563240,1.563130,1.563150,0
2019-01-02 01:33:00,1.563150,1.563150,1.562900,1.562940,0
2019-01-02 01:34:00,1.562930,1.563340,1.562930,1.563320,0
2019-01-02 01:35:00,1.563320,1.563380,1.563180,1.563230,0
2019-01-02 01:36:00,1.563240,1.563300,1.563190,1.563220,0
2019-01-02 01:37:00,1.563240,1.563310,1.563190,1.563200,0
2019-01-02 01:38:00,1.563190,1.563220,1.563050,1.563170,0
2019-01-02 01:39:00,1.563160,1.563380,1.563160,1.563290,0
2019-01-02 01:40:00,1.563310,1.563350,1.563180,1.563250,0
2019-01-02 01:41:00,1.563250,1.563250,1.563020,1.563100,0
2019-01-02 01:42:00,1.563100,1.563160,1.562740,1.562860,0
2019-01-02 01:43:00,1.562860,1.562900,1.562750,1.562810,0
2019-01-02 01:44:00,1.562810,1.563180,1.562770,1.562990,0
2019-01-02 01:45:00,1.562990,1.563260,1.562970,1.563200,0
2019-01-02 01:46:00,1.563230,1.563400,1.563150,1.563210,0
2019-01-02 01:47:00,1.563210,1.563210,1.563100,1.563180,0
2019-01-02 01:48:00,1.563210,1.563210,1.562970,1.563010,0
2019-01-02 01:49:00,1.563020,1.563020,1.562730,1.562900,0
2019-01-02 01:50:00,1.562890,1.563180,1.562850,1.563110,0
2019-01-02 01:51:00,1.563120,1.563300,1.562980,1.563160,0
2019-01-02 01:52:00,1.563140,1.563170,1.562900,1.562900,0
2019-01-02 01:53:00,1.562900,1.562900,1.562460,1.562550,0
2019-01-02 01:54:00,1.562570,1.562640,1.562430,1.562590,0
2019-01-02 01:55:00,1.562580,1.562770,1.562510,1.562750,0
2019-01-02 01:56:00,1.562740,1.562930,1.562580,1.562680,0
2019-01-02 01:57:00,1.562670,1.562770,1.562610,1.562660,0
2019-01-02 01:58:00,1.562700,1.562740,1.562570,1.562670,0
2019-01-02 01:59:00,1.562670,1.562850,1.562530,1.562660,0
2019-01-02 02:00:00,1.562660,1.562760,1.562510,1.562510,0
2019-01-02 02:01:00,1.562570,1.562810,1.562510,1.562740,0
2019-01-02 02:02:00,1.562730,1.562780,1.562640,1.562660,0
2019-01-02 02:03:00,1.562660,1.562750,1.562140,1.562290,0
2019-01-02 02:04:00,1.562380,1.562520,1.561630,1.561710,0
2019-01-02 02:05:00,1.561750,1.562330,1.561680,1.562260,0
2019-01-02 02:06:00,1.562260,1.562430,1.562050,1.562100,0
2019-01-02 02:07:00,1.562100,1.562110,1.561200,1.561250,0
2019-01-02 02:08:00,1.561230,1.561360,1.561130,1.561360,0
2019-01-02 02:09:00,1.561370,1.561480,1.561320,1.561350,0
2019-01-02 02:10:00,1.561330,1.561370,1.560670,1.560680,0
2019-01-02 02:11:00,1.560690,1.560870,1.560310,1.560400,0
2019-01-02 02:12:00,1.560400,1.560670,1.560310,1.560580,0
2019-01-02 02:13:00,1.560580,1.560750,1.560430,1.560720,0
2019-01-02 02:14:00,1.560710,1.560740,1.560590,1.560600,0
2019-01-02 02:15:00,1.560580,1.560760,1.560100,1.560340,0
2019-01-02 02:16:00,1.560330,1.560830,1.560330,1.560440,0
2019-01-02 02:17:00,1.560460,1.560920,1.560390,1.560480,0
2019-01-02 02:18:00,1.560490,1.560730,1.559980,1.560000,0
2019-01-02 02:19:00,1.560010,1.560510,1.560010,1.560290,0
2019-01-02 02:20:00,1.560280,1.560700,1.560250,1.560390,0
2019-01-02 02:21:00,1.560410,1.560550,1.560090,1.560120,0
2019-01-02 02:22:00,1.560130,1.560170,1.559770,1.559810,0
2019-01-02 02:23:00,1.559810,1.560240,1.559810,1.560180,0
2019-01-02 02:24:00,1.560150,1.560210,1.559860,1.560130,0
2019-01-02 02:25:00,1.560140,1.560390,1.560100,1.560180,0
2019-01-02 02:26:00,1.560180,1.560320,1.560180,1.560240,0
2019-01-02 02:27:00,1.560230,1.560270,1.559720,1.559760,0
2019-01-02 02:28:00,1.559790,1.559950,1.559760,1.559900,0
2019-01-02 02:29:00,1.559900,1.559940,1.559800,1.559910,0
2019-01-02 02:30:00,1.559910,1.559930,1.559490,1.559510,0
2019-01-02 02:31:00,1.559500,1.559700,1.559450,1.559580,0
2019-01-02 02:32:00,1.559590,1.559690,1.559410,1.559410,0
2019-01-02 02:33:00,1.559410,1.559410,1.558880,1.558890,0
2019-01-02 02:34:00,1.558900,1.559300,1.558830,1.559300,0
2019-01-02 02:35:00,1.559300,1.559330,1.559090,1.559210,0
2019-01-02 02:36:00,1.559200,1.559250,1.558980,1.559060,0
2019-01-02 02:37:00,1.559030,1.559050,1.558560,1.558730,0
2019-01-02 02:38:00,1.558750,1.559060,1.558710,1.558900,0
2019-01-02 02:39:00,1.558900,1.558980,1.558780,1.558930,0
2019-01-02 02:40:00,1.558930,1.559000,1.558810,1.558990,0
2019-01-02 02:41:00,1.559010,1.559230,1.558900,1.558920,0
2019-01-02 02:42:00,1.558900,1.558900,1.558510,1.558520,0
2019-01-02 02:43:00,1.558520,1.558520,1.557890,1.557930,0
2019-01-02 02:44:00,1.557930,1.558050,1.557790,1.557970,0
2019-01-02 02:45:00,1.558000,1.558130,1.557880,1.558030,0
2019-01-02 02:46:00,1.558030,1.558080,1.557650,1.557690,0
2019-01-02 02:47:00,1.557700,1.557890,1.557650,1.557670,0
2019-01-02 02:48:00,1.557660,1.557680,1.557470,1.557680,0
2019-01-02 02:49:00,1.557700,1.557800,1.557580,1.557720,0
2019-01-02 02:50:00,1.557710,1.557890,1.557710,1.557840,0
2019-01-02 02:51:00,1.557840,1.558160,1.557840,1.558100,0
2019-01-02 02:52:00,1.558090,1.558450,1.558030,1.558430,0
2019-01-02 02:53:00,1.558450,1.558450,1.558250,1.558350,0
2019-01-02 02:54:00,1.558350,1.558350,1.557980,1.557980,0
2019-01-02 02:55:00,1.557940,1.557970,1.557710,1.557780,0
2019-01-02 02:56:00,1.557770,1.558050,1.557760,1.558030,0
2019-01-02 02:57:00,1.558010,1.558160,1.557920,1.557970,0
2019-01-02 02:58:00,1.557970,1.558120,1.557890,1.557910,0
2019-01-02 02:59:00,1.557920,1.558350,1.557910,1.558080,0
2019-01-02 03:00:00,1.558060,1.558060,1.557600,1.557860,0
2019-01-02 03:01:00,1.557850,1.558180,1.557730,1.558170,0
2019-01-02 03:02:00,1.558140,1.558630,1.558000,1.558060,0
2019-01-02 03:03:00,1.558060,1.558300,1.557890,1.558070,0
2019-01-02 03:04:00,1.558090,1.559060,1.557970,1.558990,0
2019-01-02 03:05:00,1.558990,1.559350,1.558850,1.559220,0
2019-01-02 03:06:00,1.559220,1.559250,1.559000,1.559000,0
2019-01-02 03:07:00,1.558990,1.559320,1.558940,1.559060,0
2019-01-02 03:08:00,1.559050,1.559060,1.558640,1.558830,0
2019-01-02 03:09:00,1.558830,1.558880,1.558530,1.558530,0
2019-01-02 03:10:00,1.558560,1.558560,1.558130,1.558360,0
2019-01-02 03:11:00,1.558360,1.558490,1.558310,1.558470,0
2019-01-02 03:12:00,1.558470,1.558740,1.558420,1.558520,0
2019-01-02 03:13:00,1.558560,1.558770,1.558540,1.558770,0
2019-01-02 03:14:00,1.558740,1.558960,1.558440,1.558910,0
2019-01-02 03:15:00,1.558920,1.558920,1.558350,1.558360,0
2019-01-02 03:16:00,1.558350,1.558600,1.558220,1.558310,0
2019-01-02 03:17:00,1.558320,1.558510,1.558000,1.558100,0
2019-01-02 03:18:00,1.558110,1.558190,1.557940,1.558190,0
2019-01-02 03:19:00,1.558200,1.558440,1.557860,1.558030,0
2019-01-02 03:20:00,1.558030,1.558050,1.557860,1.557890,0
2019-01-02 03:21:00,1.557880,1.558360,1.557780,1.558350,0
2019-01-02 03:22:00,1.558350,1.558680,1.558300,1.558600,0
2019-01-02 03:23:00,1.558580,1.558870,1.558480,1.558790,0
2019-01-02 03:24:00,1.558810,1.558930,1.558290,1.558290,0
2019-01-02 03:25:00,1.558290,1.558420,1.558060,1.558360,0
2019-01-02 03:26:00,1.558380,1.558660,1.558370,1.558580,0
2019-01-02 03:27:00,1.558620,1.558620,1.558270,1.558590,0
2019-01-02 03:28:00,1.558590,1.559020,1.558550,1.558810,0
2019-01-02 03:29:00,1.558800,1.558940,1.558600,1.558680,0
2019-01-02 03:30:00,1.558690,1.559010,1.557250,1.557830,0
2019-01-02 03:31:00,1.557830,1.558210,1.557740,1.558190,0
2019-01-02 03:32:00,1.558200,1.558250,1.557320,1.557460,0
2019-01-02 03:33:00,1.557480,1.557700,1.557210,1.557210,0
2019-01-02 03:34:00,1.557240,1.557260,1.556500,1.556810,0
2019-01-02 03:35:00,1.556790,1.556920,1.556610,1.556700,0
2019-01-02 03:36:00,1.556700,1.556810,1.556380,1.556750,0
2019-01-02 03:37:00,1.556740,1.557510,1.556720,1.557490,0
2019-01-02 03:38:00,1.557490,1.557620,1.557350,1.557490,0
2019-01-02 03:39:00,1.557480,1.557590,1.557130,1.557540,0
2019-01-02 03:40:00,1.557530,1.557770,1.557300,1.557690,0
2019-01-02 03:41:00,1.557690,1.558090,1.557680,1.558070,0
2019-01-02 03:42:00,1.558080,1.558280,1.557920,1.557930,0
2019-01-02 03:43:00,1.557940,1.558370,1.557770,1.558330,0
2019-01-02 03:44:00,1.558280,1.558700,1.558260,1.558600,0
2019-01-02 03:45:00,1.558600,1.558700,1.558000,1.558010,0
2019-01-02 03:46:00,1.558020,1.558160,1.557840,1.557850,0
2019-01-02 03:47:00,1.557850,1.558170,1.557720,1.558050,0
2019-01-02 03:48:00,1.558050,1.558290,1.558050,1.558250,0
2019-01-02 03:49:00,1.558250,1.558300,1.557880,1.557990,0
2019-01-02 03:50:00,1.557980,1.558100,1.557850,1.557990,0
2019-01-02 03:51:00,1.557970,1.558160,1.557900,1.558050,0
2019-01-02 03:52:00,1.558070,1.558110,1.557850,1.557910,0
2019-01-02 03:53:00,1.557890,1.558150,1.557780,1.558080,0
2019-01-02 03:54:00,1.558100,1.558170,1.557820,1.558170,0
2019-01-02 03:55:00,1.558150,1.558820,1.558150,1.558810,0
2019-01-02 03:56:00,1.558810,1.558880,1.558390,1.558420,0
2019-01-02 03:57:00,1.558410,1.558640,1.558160,1.558640,0
2019-01-02 03:58:00,1.558630,1.559090,1.558440,1.559010,0
2019-01-02 03:59:00,1.559000,1.559270,1.558940,1.559120,0
2019-01-02 04:00:00,1.559130,1.560010,1.558980,1.559960,0
2019-01-02 04:01:00,1.559950,1.559970,1.559560,1.559590,0
2019-01-02 04:02:00,1.559570,1.560320,1.559550,1.560160,0
2019-01-02 04:03:00,1.560170,1.560190,1.559560,1.559740,0
2019-01-02 04:04:00,1.559750,1.559870,1.559460,1.559520,0
2019-01-02 04:05:00,1.559480,1.559690,1.559280,1.559420,0
2019-01-02 04:06:00,1.559480,1.559740,1.559310,1.559520,0
2019-01-02 04:07:00,1.559510,1.559520,1.558670,1.558800,0
2019-01-02 04:08:00,1.558810,1.559250,1.558780,1.559110,0
2019-01-02 04:09:00,1.559120,1.559140,1.558450,1.558510,0
2019-01-02 04:10:00,1.558520,1.558770,1.558390,1.558730,0
2019-01-02 04:11:00,1.558750,1.558900,1.558640,1.558690,0
2019-01-02 04:12:00,1.558690,1.559380,1.558690,1.559380,0
2019-01-02 04:13:00,1.559410,1.559670,1.559250,1.559290,0
2019-01-02 04:14:00,1.559290,1.559550,1.559190,1.559490,0
2019-01-02 04:15:00,1.559500,1.559500,1.559090,1.559100,0
2019-01-02 04:16:00,1.559100,1.559260,1.558930,1.559070,0
2019-01-02 04:17:00,1.559060,1.559180,1.558920,1.559170,0
2019-01-02 04:18:00,1.559160,1.559410,1.559020,1.559280,0
2019-01-02 04:19:00,1.559270,1.559550,1.559180,1.559360,0
2019-01-02 04:20:00,1.559370,1.559490,1.559210,1.559230,0
2019-01-02 04:21:00,1.559210,1.559220,1.558950,1.559030,0
2019-01-02 04:22:00,1.559030,1.559180,1.558790,1.558790,0
2019-01-02 04:23:00,1.558790,1.558940,1.558700,1.558740,0
2019-01-02 04:24:00,1.558760,1.558760,1.558310,1.558600,0
2019-01-02 04:25:00,1.558610,1.558830,1.558520,1.558770,0
2019-01-02 04:26:00,1.558780,1.558870,1.558630,1.558740,0
2019-01-02 04:27:00,1.558760,1.558940,1.558760,1.558870,0
2019-01-02 04:28:00,1.558870,1.558960,1.558510,1.558540,0
2019-01-02 04:29:00,1.558550,1.558620,1.558120,1.558200,0
2019-01-02 04:30:00,1.558200,1.558930,1.558080,1.558720,0
2019-01-02 04:31:00,1.558710,1.558860,1.558680,1.558690,0
2019-01-02 04:32:00,1.558690,1.558690,1.558470,1.558480,0
2019-01-02 04:33:00,1.558530,1.558620,1.558350,1.558410,0
2019-01-02 04:34:00,1.558410,1.558430,1.558080,1.558270,0
2019-01-02 04:35:00,1.558270,1.558830,1.558230,1.558780,0
2019-01-02 04:36:00,1.558770,1.558770,1.558280,1.558570,0
2019-01-02 04:37:00,1.558550,1.558550,1.558340,1.558410,0
2019-01-02 04:38:00,1.558410,1.558410,1.557780,1.557980,0
2019-01-02 04:39:00,1.557970,1.557970,1.557120,1.557840,0
2019-01-02 04:40:00,1.557840,1.558070,1.557490,1.557500,0
2019-01-02 04:41:00,1.557500,1.557570,1.556790,1.557120,0
2019-01-02 04:42:00,1.557110,1.557130,1.556880,1.556980,0
2019-01-02 04:43:00,1.556950,1.557310,1.556880,1.557310,0
2019-01-02 04:44:00,1.557290,1.557340,1.557090,1.557270,0
2019-01-02 04:45:00,1.557270,1.557270,1.556940,1.557020,0
2019-01-02 04:46:00,1.557060,1.557130,1.556940,1.556950,0
2019-01-02 04:47:00,1.556950,1.557160,1.556860,1.557050,0
2019-01-02 04:48:00,1.557050,1.557050,1.556870,1.557030,0
2019-01-02 04:49:00,1.557020,1.557130,1.556990,1.557120,0
2019-01-02 04:50:00,1.557130,1.557370,1.557070,1.557230,0
2019-01-02 04:51:00,1.557220,1.557240,1.557010,1.557220,0
2019-01-02 04:52:00,1.557220,1.557280,1.556600,1.556760,0
2019-01-02 04:53:00,1.556770,1.557300,1.556710,1.557100,0
2019-01-02 04:54:00,1.557110,1.557440,1.557110,1.557370,0
2019-01-02 04:55:00,1.557360,1.557400,1.557270,1.557380,0
2019-01-02 04:56:00,1.557380,1.557460,1.557240,1.557310,0
2019-01-02 04:57:00,1.557290,1.557690,1.557250,1.557660,0
2019-01-02 04:58:00,1.557650,1.557770,1.557470,1.557760,0
2019-01-02 04:59:00,1.557740,1.558060,1.557710,1.558020,0
2019-01-02 05:00:00,1.558030,1.558240,1.557880,1.558210,0
2019-01-02 05:01:00,1.558210,1.558340,1.558180,1.558190,0
2019-01-02 05:02:00,1.558230,1.558510,1.558150,1.558150,0
2019-01-02 05:03:00,1.558150,1.558220,1.557940,1.558080,0
2019-01-02 05:04:00,1.558070,1.558070,1.557570,1.557610,0
2019-01-02 05:05:00,1.557670,1.557880,1.557470,1.557490,0
2019-01-02 05:06:00,1.557500,1.557650,1.557420,1.557470,0
2019-01-02 05:07:00,1.557470,1.557510,1.557190,1.557210,0
2019-01-02 05:08:00,1.557220,1.557540,1.557140,1.557520,0
2019-01-02 05:09:00,1.557550,1.557790,1.557530,1.557710,0
2019-01-02 05:10:00,1.557710,1.557830,1.557480,1.557760,0
2019-01-02 05:11:00,1.557780,1.557880,1.557630,1.557730,0
2019-01-02 05:12:00,1.557730,1.558000,1.557730,1.557980,0
2019-01-02 05:13:00,1.557980,1.558170,1.557980,1.558080,0
2019-01-02 05:14:00,1.558070,1.558140,1.557890,1.557920,0
2019-01-02 05:15:00,1.557930,1.557980,1.557850,1.557900,0
2019-01-02 05:16:00,1.557890,1.557970,1.557670,1.557720,0
2019-01-02 05:17:00,1.557690,1.557910,1.557620,1.557910,0
2019-01-02 05:18:00,1.557920,1.558040,1.557830,1.558030,0
2019-01-02 05:19:00,1.558020,1.558060,1.557880,1.557930,0
2019-01-02 05:20:00,1.557930,1.557970,1.557820,1.557910,0
2019-01-02 05:21:00,1.557920,1.558110,1.557900,1.557970,0
2019-01-02 05:22:00,1.557970,1.558030,1.557820,1.557910,0
2019-01-02 05:23:00,1.557910,1.558020,1.557870,1.557870,0
2019-01-02 05:24:00,1.557870,1.557890,1.557610,1.557890,0
2019-01-02 05:25:00,1.557860,1.558200,1.557860,1.558150,0
2019-01-02 05:26:00,1.558150,1.558300,1.558070,1.558210,0
2019-01-02 05:27:00,1.558190,1.558400,1.558140,1.558140,0
2019-01-02 05:28:00,1.558140,1.558360,1.558140,1.558350,0
2019-01-02 05:29:00,1.558360,1.558800,1.558360,1.558800,0
2019-01-02 05:30:00,1.558780,1.559110,1.558750,1.559110,0
2019-01-02 05:31:00,1.559120,1.559190,1.558860,1.558900,0
2019-01-02 05:32:00,1.558910,1.559130,1.558830,1.558830,0
2019-01-02 05:33:00,1.558830,1.558880,1.558760,1.558850,0
2019-01-02 05:34:00,1.558880,1.559030,1.558870,1.559020,0
2019-01-02 05:35:00,1.559030,1.559150,1.558930,1.559030,0
2019-01-02 05:36:00,1.559030,1.559040,1.558730,1.558830,0
2019-01-02 05:37:00,1.558840,1.558840,1.558630,1.558780,0
2019-01-02 05:38:00,1.558800,1.559120,1.558790,1.559060,0
2019-01-02 05:39:00,1.559080,1.559170,1.559050,1.559130,0
2019-01-02 05:40:00,1.559120,1.559230,1.559040,1.559230,0
2019-01-02 05:41:00,1.559230,1.559360,1.559140,1.559310,0
2019-01-02 05:42:00,1.559310,1.559520,1.559270,1.559520,0
2019-01-02 05:43:00,1.559510,1.559520,1.558890,1.558960,0
2019-01-02 05:44:00,1.558970,1.559050,1.558920,1.559020,0
2019-01-02 05:45:00,1.559020,1.559160,1.558840,1.558990,0
2019-01-02 05:46:00,1.558990,1.559000,1.558690,1.558770,0
2019-01-02 05:47:00,1.558780,1.559040,1.558780,1.559010,0
2019-01-02 05:48:00,1.559000,1.559040,1.558850,1.558860,0
2019-01-02 05:49:00,1.558860,1.559040,1.558860,1.558990,0
2019-01-02 05:50:00,1.558970,1.559030,1.558830,1.558920,0
2019-01-02 05:51:00,1.558910,1.558990,1.558820,1.558820,0
2019-01-02 05:52:00,1.558820,1.558980,1.558650,1.558970,0
2019-01-02 05:53:00,1.558960,1.559330,1.558880,1.559040,0
2019-01-02 05:54:00,1.559040,1.559070,1.558840,1.558850,0
2019-01-02 05:55:00,1.558840,1.559190,1.558840,1.558900,0
2019-01-02 05:56:00,1.558890,1.558890,1.558460,1.558590,0
2019-01-02 05:57:00,1.558610,1.558670,1.558510,1.558560,0
2019-01-02 05:58:00,1.558550,1.558640,1.558540,1.558600,0
2019-01-02 05:59:00,1.558610,1.558980,1.558600,1.558920,0
2019-01-02 06:00:00,1.558920,1.559620,1.558860,1.559360,0
2019-01-02 06:01:00,1.559350,1.559600,1.559300,1.559590,0
2019-01-02 06:02:00,1.559600,1.559610,1.559430,1.559440,0
